Client_Income,Car_Owned,Bike_Owned,Active_Loan,House_Own,Child_Count,Credit_Amount,Loan_Annuity,Client_Education,Workphone_Working,Client_Family_Members,Age_Years,Employed_Years,Client_Income_Type_Commercial,Client_Income_Type_Govt Job,Client_Income_Type_Maternity leave,Client_Income_Type_Retired,Client_Income_Type_Service,Client_Income_Type_Student,Client_Marital_Status_D,Client_Marital_Status_M,Client_Marital_Status_S,Client_Marital_Status_W,Client_Gender_Female,Client_Gender_Male,Loan_Contract_Type_CL,Loan_Contract_Type_RL,Default
0.163059163059163,1,0,1,0,0.3333333333333333,0.0659551504976616,0.15552956899432,4,0,0.6666666666666667,0.0208333333333333,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.7835497835497836,1,0,1,1,0.0,0.4197145940760283,0.9517206815903776,4,0,0.0,0.1041666666666666,0.0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.5670995670995671,0,1,1,1,0.0,0.5977935004197147,0.5236384898095556,4,0,0.0,0.7083333333333333,0.3999999999999999,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.2784992784992784,0,0,0,0,0.6666666666666666,0.7195107327017629,0.5724189776144337,4,0,1.0,0.3958333333333332,0.1999999999999999,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1341991341991342,0,1,1,0,0.6666666666666666,0.0978534596474397,0.3116438356164384,4,1,1.0,0.2708333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.1341991341991342,0,1,0,1,0.3333333333333333,0.0689531118839189,0.1952054794520547,4,0,0.6666666666666667,0.4791666666666666,0.2571428571428571,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,1,1,0,1,0.0,0.3897349802134548,0.5441029067824925,4,0,0.0,0.5833333333333333,0.2571428571428571,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.4949494949494949,0,0,1,1,0.0,0.3647919414797937,0.7058970932175075,4,0,0.0,0.4166666666666666,0.0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.9278499278499276,0,0,0,1,0.0,0.0458088499820122,0.128633478115603,4,0,0.3333333333333333,0.4375,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,0,1,0,1,0.3333333333333333,0.1397050005995923,0.335282325425994,4,0,0.3333333333333333,0.2291666666666666,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,0,1,1,0.0,0.3964504137186713,0.5157033077180087,4,0,0.3333333333333333,0.4375,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.6248196248196248,0,1,1,0,0.0,0.6601061278330735,0.5820247243568326,0,1,0.3333333333333333,0.1875,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.5670995670995671,0,1,1,1,0.0,0.6492984770356158,0.6415803541597059,0,1,0.3333333333333333,0.1458333333333332,0.1142857142857142,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4949494949494949,0,0,1,0,0.3333333333333333,0.3331334692409162,0.4234046107584363,1,1,0.6666666666666667,0.5625,0.1999999999999999,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.2063492063492063,1,1,0,1,0.3333333333333333,0.3154934644441779,0.4249081189442031,4,0,0.6666666666666667,0.375,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2496392496392496,1,0,0,1,0.3333333333333333,0.1495982731742415,0.2332108252589374,0,1,0.6666666666666667,0.1458333333333332,0.0857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.4949494949494949,0,1,1,1,0.0,0.5186473198225208,0.4087036418309389,4,1,0.3333333333333333,0.3333333333333332,0.3142857142857143,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.7835497835497836,0,1,0,0,0.3333333333333333,0.269816524763161,0.1797527564316738,0,1,0.6666666666666667,0.2916666666666666,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,1,0,1,0.0,0.2983721069672622,0.3859004343468092,0,0,0.3333333333333333,0.125,0.1428571428571428,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.0909090909090909,0,0,1,0,0.0,0.0749490346564336,0.1055796859338456,4,1,0.0,0.0416666666666666,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.6392496392496392,0,1,1,0,0.6666666666666666,0.1347583643122676,0.3198296024056131,4,1,1.0,0.3125,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.5959595959595959,0,0,0,1,0.3333333333333333,0.6251079266099053,0.4234046107584363,4,0,0.6666666666666667,0.375,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,1,1,1,1,0.0,0.1397050005995923,0.277731373204143,4,0,0.3333333333333333,0.1458333333333332,0.0857142857142857,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
0.2784992784992784,0,0,0,1,0.0,0.1891054083223408,0.4512195121951219,4,0,0.3333333333333333,0.3541666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3217893217893218,0,0,0,1,0.0,0.2547937402566255,0.5979786167724691,4,0,0.0,0.4375,0.1714285714285714,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.4949494949494949,1,0,1,1,0.6666666666666666,0.3297757524883079,0.5055963915803542,4,0,1.0,0.1666666666666666,0.1999999999999999,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.7113997113997114,1,1,0,0,0.0,0.2997961386257345,0.3306882726361509,4,1,0.3333333333333333,0.2916666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,0,1,1,0.3333333333333333,0.269816524763161,0.4125459405278984,4,1,0.6666666666666667,0.6041666666666665,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.9278499278499276,0,0,0,1,0.3333333333333333,0.7848063316944478,0.8620948880721683,0,0,0.3333333333333333,0.5,0.0571428571428571,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.5670995670995671,0,0,1,0,0.0,0.8857177119558701,0.8782158369528901,0,0,0.3333333333333333,0.4583333333333332,0.0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3795093795093795,0,0,1,1,0.0,0.8283367310229045,0.6610424323421317,4,1,0.3333333333333333,0.5416666666666666,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,0,0,1,1,0.0,0.1199184554502938,0.2337119946541931,4,0,0.0,0.1458333333333332,0.0285714285714285,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.1774891774891774,0,1,1,0,0.0,0.2187252668185633,0.2670397594386903,4,0,0.3333333333333333,0.7708333333333333,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.2063492063492063,0,0,1,0,0.0,0.1498980693128672,0.2099899766120948,4,0,0.0,0.0833333333333332,0.1428571428571428,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.2784992784992784,0,1,1,1,0.0,0.4197145940760283,0.5645673237554293,4,0,0.3333333333333333,0.6458333333333333,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.5959595959595959,0,1,1,1,0.0,0.4197145940760283,0.6024056130972268,0,1,0.3333333333333333,0.0833333333333332,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,0,0,1,0.3333333333333333,0.0151666866530759,0.1110925492816572,4,0,0.6666666666666667,0.4375,0.3714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.5670995670995671,0,0,0,1,0.0,0.3147859455570212,0.4149682592716338,4,1,0.6666666666666667,0.0625,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,0,0,1,0,0.0,0.950242834872287,0.7128299365185432,4,0,0.0,0.3541666666666666,0.0285714285714285,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.4227994227994227,0,0,0,1,0.3333333333333333,0.5696126633888956,0.4503007016371533,4,0,0.3333333333333333,0.4583333333333332,0.1714285714285714,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
0.3506493506493506,0,0,1,1,0.3333333333333333,0.1798776831754407,0.4612429001002338,1,1,0.6666666666666667,0.1458333333333332,0.1999999999999999,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,1,0,1,0,0.3333333333333333,0.2068833193428468,0.3073003675242232,4,0,0.6666666666666667,0.3958333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.2063492063492063,0,1,0,0,0.0,0.0899388415877203,0.1264617440694954,4,0,0.3333333333333333,0.1666666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
0.3506493506493506,0,0,1,1,0.0,0.1397050005995923,0.3043768793852321,4,0,0.3333333333333333,0.4166666666666666,0.2571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.5670995670995671,0,1,0,0,0.3333333333333333,1.0,0.7509188105579685,4,0,0.3333333333333333,0.3958333333333332,0.2571428571428571,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.4516594516594516,0,0,0,1,0.3333333333333333,0.1199184554502938,0.2893417975275643,4,0,0.3333333333333333,0.2708333333333332,0.0571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.4227994227994227,0,0,0,1,0.0,0.8506895311188394,0.7533411293017039,4,0,0.3333333333333333,0.4166666666666666,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.6392496392496392,0,0,1,1,0.0,0.6535555822041013,0.7146675576344804,4,0,0.0,0.7083333333333333,0.2571428571428571,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
0.4227994227994227,0,1,1,1,0.3333333333333333,0.6669744573689891,0.5857834948212496,0,1,0.6666666666666667,0.6041666666666665,0.6,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.6392496392496392,0,0,1,0,0.0,0.4831994243914138,0.6918643501503509,4,0,0.0,0.3958333333333332,0.6,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.3506493506493506,0,0,0,0,0.0,0.3489627053603549,0.2643668559973271,4,0,0.0,0.8333333333333333,0.4571428571428571,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1
0.5670995670995671,1,1,1,0,0.0,1.0,0.7509188105579685,4,1,0.3333333333333333,0.375,0.3428571428571428,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.1341991341991342,0,0,0,1,0.6666666666666666,0.2652116560738697,0.4234046107584363,4,0,1.0,0.3541666666666666,0.1428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.7402597402597403,0,1,1,0,0.0,0.0599592277251469,0.0836952890076846,4,0,0.0,0.25,0.0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.5670995670995671,1,0,0,1,0.0,0.8283367310229045,0.6585365853658537,4,0,0.3333333333333333,0.6875,0.1428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.4516594516594516,0,0,0,1,0.0,0.3068863173042331,0.5967256932843301,4,0,0.3333333333333333,0.5,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.4227994227994227,1,0,1,1,0.0,0.4197145940760283,0.3430504510524557,0,1,0.3333333333333333,0.3958333333333332,0.1714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.4949494949494949,0,1,0,1,0.0,0.4197145940760283,0.3406281323087203,4,1,0.3333333333333333,0.4166666666666666,0.1428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.5670995670995671,0,0,1,1,0.3333333333333333,0.7195107327017629,0.6519378549949882,4,0,0.6666666666666667,0.1875,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1774891774891774,0,1,0,0,0.3333333333333333,0.1674061638086101,0.2576845973939191,4,1,0.3333333333333333,0.1875,0.1714285714285714,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.2063492063492063,0,0,1,0,0.0,0.0194417795898788,0.0856999665887069,4,0,0.0,0.4583333333333332,0.0857142857142857,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.3506493506493506,1,1,1,0,0.6666666666666666,0.3291761602110564,0.4726862679585699,4,0,1.0,0.2916666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.6392496392496392,0,1,1,1,0.0,0.4227125554622856,0.3306047444036084,4,0,0.3333333333333333,0.7916666666666665,0.5142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,1,1,0,0,0.0,0.104928648519007,0.1473438022051453,4,0,0.6666666666666667,0.2083333333333332,0.1142857142857142,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
0.2784992784992784,1,0,0,1,0.3333333333333333,0.1697325818443458,0.2324590711660541,4,0,0.6666666666666667,0.4791666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,0,0,1,0,0.0,0.1199184554502938,0.2117440694954895,2,1,0.3333333333333333,0.3958333333333332,0.1142857142857142,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,1,1,1,0.3333333333333333,0.3306571531358676,0.5068493150684932,4,0,0.3333333333333333,0.2916666666666666,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.7113997113997114,1,0,0,0,0.6666666666666666,0.1498980693128672,0.2099899766120948,4,1,1.0,0.2083333333333332,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,0,0,1,0.0,0.1010492864851901,0.352572669562312,4,1,0.0,0.1041666666666666,0.0857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.3506493506493506,0,0,0,1,0.0,0.3538074109605468,0.4234046107584363,4,0,0.0,0.5625,0.0857142857142857,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.5670995670995671,0,1,1,0,0.0,0.5087540472478715,0.4436184430337454,4,1,0.3333333333333333,0.4583333333333332,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,0,0,1,1,0.0,0.4090718311548147,0.7793184096224524,4,0,0.3333333333333333,0.5625,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,0,1,0,0,0.0,0.0149898069312867,0.0415970598062145,1,0,0.3333333333333333,0.0208333333333333,0.0571428571428571,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.7835497835497836,0,1,0,1,0.6666666666666666,0.3964504137186713,0.5157033077180087,1,0,1.0,0.3958333333333332,0.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,0,1,1,0,0.0,0.5087540472478715,0.4460407617774807,4,0,0.3333333333333333,0.3125,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,1,1,1,1,0.3333333333333333,0.8283367310229045,0.6610424323421317,4,1,0.6666666666666667,0.3333333333333332,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3795093795093795,1,0,0,1,0.3333333333333333,0.095724907063197,0.1734046107584363,4,0,0.3333333333333333,0.3333333333333332,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.1341991341991342,0,0,0,0,0.0,0.1990646360474877,0.2592716338122285,4,0,0.3333333333333333,0.2291666666666666,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,1,1,0,0,0.0,0.2758124475356757,0.4234046107584363,0,0,0.3333333333333333,0.7916666666666665,0.1142857142857142,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0.062049062049062,0,1,0,1,0.0,0.5087540472478715,0.4460407617774807,4,0,0.3333333333333333,0.375,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,0,0,0,1,0.0,0.3147859455570212,0.1264617440694954,0,0,0.3333333333333333,0.1666666666666666,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
0.0981240981240981,0,0,1,1,0.0,0.0227365391533757,0.0662378884062813,4,0,0.3333333333333333,0.3958333333333332,0.4571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,0,1,0,0,0.0,0.1964983811008514,0.4081189442031406,4,0,0.0,0.4791666666666666,0.1714285714285714,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.4227994227994227,1,0,0,1,0.6666666666666666,0.4228264779949635,0.5687437353825593,4,0,1.0,0.5833333333333333,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,1,1,1,0.0,0.6645880801055283,0.601319746074173,1,0,0.0,0.7708333333333333,0.1714285714285714,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1
0.6392496392496392,0,0,0,1,0.0,0.5696126633888956,0.5537086535248914,1,1,0.3333333333333333,0.3125,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
1.0,1,0,1,0,0.3333333333333333,0.2434344645640964,0.8658536585365852,4,0,0.6666666666666667,0.375,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,0,0,0,1,0.0,0.3222029020266219,0.4338456398262612,4,0,0.3333333333333333,0.625,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,1,1,0,0.0,0.1136826957668785,0.1689776144336785,4,1,0.0,0.4583333333333332,0.1714285714285714,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.4227994227994227,0,0,1,1,0.0,0.2605108526202182,0.355496157701303,4,1,0.0,0.4791666666666666,0.1999999999999999,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.3506493506493506,0,1,0,1,0.0,0.083703081904305,0.2120781824256598,4,1,0.3333333333333333,0.0625,0.1428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,0,0,1,0,0.3333333333333333,0.1490046768197626,0.4234046107584363,0,0,0.6666666666666667,0.2916666666666666,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.062049062049062,0,1,0,1,0.0,0.104928648519007,0.1473438022051453,4,0,0.0,0.0833333333333332,0.0857142857142857,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.4949494949494949,0,1,1,1,0.3333333333333333,0.0899388415877203,0.4234046107584363,0,0,0.3333333333333333,0.0833333333333332,0.0285714285714285,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
0.2496392496392496,1,0,0,1,0.3333333333333333,0.5167406163808611,0.5659037754761109,4,0,0.6666666666666667,0.5208333333333333,0.1714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,0,1,1,0.0,0.1498980693128672,0.2099899766120948,4,0,0.0,0.0416666666666666,0.1142857142857142,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
0.7835497835497836,0,1,0,1,0.6666666666666666,0.4197145940760283,0.5858670230537921,0,0,1.0,0.625,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.2063492063492063,0,0,0,1,0.0,0.1329655834032858,0.2652021383227531,4,0,0.3333333333333333,0.1666666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.1919191919191919,0,0,1,1,0.0,0.129811728024943,0.4877213498162379,4,0,0.3333333333333333,0.4375,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,0,1,1,0.0,0.5083103489627053,0.4574841296358168,4,0,0.3333333333333333,0.0416666666666666,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,0,0,1,1,0.0,0.8394291881520567,0.6700634814567323,4,0,0.3333333333333333,0.4583333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.1341991341991342,0,1,0,1,0.0,0.3847883439261302,0.3768793852322084,1,0,0.3333333333333333,0.4375,0.5714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,1,0,0,1,0.0,0.3964504137186713,0.5157033077180087,4,0,0.3333333333333333,0.5208333333333333,0.1142857142857142,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,0,0,1,0,0.0,0.2463604748770836,0.3770464416972936,4,1,0.3333333333333333,0.2708333333333332,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1341991341991342,0,0,0,1,0.3333333333333333,0.2241995443098693,0.4350985633144002,4,0,0.6666666666666667,0.6041666666666665,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1341991341991342,0,0,0,1,0.6666666666666666,0.6883319342846864,0.5445205479452054,4,0,1.0,0.2916666666666666,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3795093795093795,0,0,1,0,0.0,0.1495982731742415,0.3629301703975943,4,0,0.3333333333333333,0.2708333333333332,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,1,1,0,0,0.0,0.4944177958987888,0.4234046107584363,4,0,0.3333333333333333,0.3125,0.3428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,0,0,1,0.0,0.5195287204700805,0.4094553959238222,2,0,0.0,0.7916666666666665,0.0571428571428571,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.5670995670995671,1,0,1,1,0.3333333333333333,0.6883319342846864,0.5469428666889409,0,0,0.6666666666666667,0.4375,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2063492063492063,0,0,0,1,0.3333333333333333,0.1495982731742415,0.3176578683595055,4,0,0.3333333333333333,0.4791666666666666,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.2784992784992784,0,0,0,1,0.3333333333333333,0.5696126633888956,0.4025225526227864,4,0,0.3333333333333333,0.7708333333333333,0.0285714285714285,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
0.2063492063492063,0,1,0,0,0.0,0.2398369109005876,0.3209989976612094,4,0,0.0,0.7083333333333333,0.3428571428571428,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.4227994227994227,0,0,1,0,0.0,0.4197145940760283,0.6015703307718009,4,1,0.3333333333333333,0.1666666666666666,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3217893217893218,1,0,0,0,0.3333333333333333,0.4281088859575488,0.2984463748747076,0,0,0.3333333333333333,0.375,0.0285714285714285,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.4949494949494949,0,0,0,1,0.0,0.2997961386257345,0.4188105579685933,0,1,0.3333333333333333,0.625,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,0,0,1,0.0,0.3222029020266219,0.3331105913798864,4,0,0.6666666666666667,0.3333333333333332,0.0857142857142857,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
0.3506493506493506,1,0,1,1,0.3333333333333333,0.2241995443098693,0.3062145005011694,4,0,0.3333333333333333,0.1458333333333332,0.1428571428571428,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.1341991341991342,1,0,1,1,0.3333333333333333,0.0339369228924331,0.1536084196458403,4,1,0.6666666666666667,0.5,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,0,0,0,1,0.0,0.2573450053963305,0.3705312395589709,4,1,0.3333333333333333,0.5416666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,0,1,0,0.3333333333333333,0.352179517927809,0.4129635816906114,4,0,0.6666666666666667,0.3958333333333332,0.0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,0,0,1,0,0.6666666666666666,0.4197145940760283,0.4902271967925159,4,0,1.0,0.25,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.8845598845598845,1,0,0,0,0.0,0.3647919414797937,0.5584697627798196,4,1,0.0,0.2291666666666666,0.1714285714285714,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4227994227994227,0,0,1,0,0.0,0.173881760402926,0.2567657868359505,4,1,0.3333333333333333,0.1875,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,1,0,0,1,0.0,0.1792481112843266,0.2780654861343133,0,0,0.0,0.1666666666666666,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.4227994227994227,1,0,0,0,0.6666666666666666,0.5977935004197147,0.5236384898095556,4,1,1.0,0.4375,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,1,1,1,1,0.0,0.7061847943398489,0.6396592048112262,4,1,0.3333333333333333,0.3333333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,0,1,1,0.0,0.3147859455570212,0.3561643835616438,4,1,0.3333333333333333,0.375,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1053391053391053,0,1,0,1,0.3333333333333333,0.0599592277251469,0.0846976277981957,4,0,0.6666666666666667,0.0416666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
0.3217893217893218,1,0,0,1,0.3333333333333333,0.104928648519007,0.1473438022051453,4,1,0.6666666666666667,0.1041666666666666,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.2063492063492063,1,0,1,1,0.0,0.2218491425830435,0.3030404276645506,4,0,0.0,0.6458333333333333,0.1428571428571428,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0.3217893217893218,1,0,0,0,0.0,0.3766338889555102,0.4380220514533912,4,0,0.3333333333333333,0.5625,0.6857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3217893217893218,0,1,0,1,0.0,0.3897349802134548,0.339041095890411,4,0,0.0,0.4375,0.0285714285714285,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.2063492063492063,1,1,0,1,0.6666666666666666,0.1456919294879482,0.3164884731039091,4,0,1.0,0.2083333333333332,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.6392496392496392,0,1,0,1,0.3333333333333333,0.8317693968101691,0.6220347477447377,0,0,0.6666666666666667,0.4583333333333332,0.0571428571428571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.3217893217893218,0,0,1,0,0.3333333333333333,0.2147799496342487,0.3099732709655863,1,1,0.6666666666666667,0.1458333333333332,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,0,1,1,0.3333333333333333,0.0899388415877203,0.1264617440694954,4,0,0.6666666666666667,0.5208333333333333,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
0.3795093795093795,0,0,1,1,0.0,0.3147859455570212,0.704727697961911,0,0,0.3333333333333333,0.6875,0.3999999999999999,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,0,0,0,1,0.0,0.0978534596474397,0.3140661543601737,4,0,0.3333333333333333,0.625,0.4857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
